Name,Log2FC_PrimCom
PCSK4,0.37458190675816394
APC2,0.1298679200516647
IFIH1,-0.012851422526842564
GCA,-0.4408344336107743
INO80B,0.6758739464164042
MOGS,0.11521616718648417
TTC31,0.2246955270551128
NDUFS7,-0.08215535637821073
PCGF1,0.008225222866736027
CLIP4,-0.2441274642942314
SPTBN1,0.36305937169162095
AUP1,0.042392669578469794
RTN4,0.0973512184243661
HTRA2,0.6592108748196934
LOXL3,-0.46383111777409103
DOK1,-0.15224250645289022
GALNT3,-0.34598719000974226
POLE4,-0.4411416489424129
CCDC88A,0.07402118605815376
MRPL19,0.5954396819344339
LANCL1,0.7806201931758158
WDR75,0.6577624771607798
EFEMP1,0.21359368563077927
FANCL,0.7900498886224281
FN1,-0.5198551558488291
STAT1,-0.48115413255395006
GLS,0.7472501556580708
PAPOLG,0.5176364588789858
DNAH6,0.225534473943556
PECR,-0.6079579290919082
UNC50,0.24983510951116494
IGFBP2,0.0813006332411437
ELMOD3,0.04476691618755708
IGFBP5,0.007779836680972898
USP34,0.46987647584370795
CCT4,0.6113514675234614
GGCX,0.2704655584711501
EHBP1,0.6929738930996903
TXNDC9,0.29473119543440396
COQ10B,-0.2995055269358372
GNLY,-0.07074344968827985
SF3B1,0.4950454684274055
ST3GAL5,-0.5123773125410275
CHST10,0.42896847932673965
PDCL3,0.2715724217942142
MOB4,0.34931217231431
HSPE1,0.3329954635645849
KDM3A,0.42878118750274835
PLCD4,0.3291284919953857
CHMP3,-0.5221836530740985
ZNF142,0.20222368260338075
IL1R2,-0.41243211284961856
IL1R1,-0.09885269607649062
WNT6,-0.34545356117921516
IL1RL1,0.2599289510113993
IL18R1,0.34961359524381613
IL18RAP,-0.31248086098657035
FHL2,0.009742878878528167
CNPPD1,-0.11143511268282578
UXS1,0.6050804504315582
ABCB6,0.10476073884840172
STK16,0.13124883793006636
HDLBP,0.05128113806613026
PPP1R7,-0.07355999501183831
PASK,0.3874292530598239
STK25,0.3165052515630674
PROC,0.706422087145157
ID2,-0.7441235639542859
TAF1B,0.002267165504020772
HPCAL1,-0.028886496990634673
ODC1,0.4349834039402619
BIRC6,0.35871363588888217
NOL10,0.6804199599932277
PLEKHB2,-0.6080901490044955
GORASP2,0.49821678215666576
STRN,0.13432920665460682
CEBPZ,0.603859091321516
PRKD3,0.17429610134166923
DCAF17,0.8685166779342638
QPCT,-0.4690915412146508
RAB3GAP1,0.08043592896324114
SLC25A12,0.4664125111272539
RMDN2,-0.3032051830821581
LCT,0.3535468526208868
DARS1,0.7160018659521831
SRSF7,0.5235266293214617
SDC1,-0.08562953766604942
PLCL1,-0.34391023169113283
SLC1A4,-0.49157593782975784
SOS1,0.6291323737698336
KYNU,-0.2736590277982111
WIPF1,-0.2643281928041196
ORC2,0.7049129843123746
COX7A2L,0.43633297160830287
PNO1,0.5662794546670308
ORC4,0.8366430072792274
PLEK,-0.1389400599001259
RND3,-0.4055758615170924
ATF2,0.5332860410306518
THADA,0.5575364052944651
AAK1,-0.1507484034977945
TRAK2,0.2902707089668867
C2orf42,0.559366230389465
TIA1,0.8566228529814407
PCYOX1,0.13609490074980063
EPAS1,0.1032552035369467
ARID3A,-0.41348888708609355
SUMO1,0.09638470246860831
GRIN3B,-0.1495066753872584
NFE2L2,-0.13634409940978998
MSH6,0.49853697496806554
PLEKHA3,0.32250586083796956
SPR,-0.2182864291901621
EPHA4,-0.32367380289680475
PARD3B,-0.014235071046188609
FARSB,0.5041115213990114
ALMS1,0.5886604819369013
BCL9,0.011179039489906147
DHCR24,0.046269991099724156
DNAJC16,0.690169279715705
TNR,0.09138744691260085
MORN1,0.5640335991008438
GPX7,0.29639499305190886
CACYBP,0.10226676839254135
SCP2,-0.1395986598255086
PAPPA2,0.37322423535728505
RALGPS2,0.21206483145491944
CEP104,0.37922433330346494
FAM20B,0.8317592252519681
TCEANC2,0.4103457540206085
TMEM59,-0.04350994856849494
LRRC42,0.47424281979579835
WRAP73,-0.17779208056019655
MRPL37,0.5205401088079401
ICMT,-0.029982197777596243
CHD5,0.15244399740445147
QSOX1,-0.2164230646886668
STXBP3,0.19833458264272727
PHF13,0.07363256311628497
ERRFI1,-0.20800746884006552
PARK7,0.04049340894969468
ELAPOR1,-0.24772462728121575
AMPD2,-0.06487304657184795
SRSF4,-0.07232269479878353
MECR,0.6576767847534972
KCNC4,-0.0026149565317780754
EDEM3,-0.30980140066037115
WDR77,0.8032044965789807
ATP5PB,0.0681712802276423
RAP1A,-0.4190098757174558
HDAC1,0.21674068731016113
CAPZA1,-0.6677112071981965
S100PBP,0.5709450160948824
RNF19B,-0.6425339242132906
SCAMP3,0.3651238842618764
TRIM62,-0.22573851649854063
ASH1L,0.2740024579197975
DLGAP3,-0.42829254451316623
SFPQ,0.7566039950143537
RHOU,-0.7057605591580347
GON4L,0.28574173516816986
ARHGEF2,0.3136257783398766
LAMTOR2,-0.2914013127017839
MEF2D,-0.2475578870867418
DOCK7,0.5050443952944619
SRM,0.2650388723041281
FBXO2,-0.4297616892168924
FBXO6,-0.3131287552168912
C1orf21,0.4632943631765126
SWT1,0.6637127968272102
MAD2L2,-0.24980290332238705
DNAJC6,0.5533769956410022
LEPR,0.4734407563930264
IVNS1ABP,-0.15089910734296016
KIAA2013,-0.17318114485803512
MFN2,-0.31057924228895273
PRG4,-0.03963236793483498
MIIP,-0.6187693830192436
SMG7,0.25292406703614456
NCF2,-0.5939590623080488
SLC35D1,0.7299966692145881
PLA2G4A,0.008250907081478446
GADD45A,0.20828900881529902
WLS,-0.49498602921999346
PRDM2,0.1535933238569221
RGS2,-0.8408201593341312
RO60,0.45578943759841273
AMPD1,-0.0751806682310707
UCHL5,0.6776793056527682
BCAS2,0.3376233609485361
SRSF11,0.6717117470010023
CTH,0.0816406502246343
AGMAT,0.12215261338406065
OLFML3,-0.08275349742968319
TNNI3K,0.35412260636101717
PLEKHM2,-0.2711441627891334
CRYZ,0.37404197363087444
PHTF1,0.6287478611159885
ZBTB17,0.2576864467776857
CD58,-0.30277757736276845
TFAP2E,0.19324600505787834
CD2,-0.15442160091619025
TTF2,0.4300576631948798
NR5A2,-0.12238810610764311
KIF21B,-0.38301724602589143
TMEM9,0.28399184020408563
ADPRS,0.10509249816396887
MAP7D1,-0.32983241053082407
WARS2,0.8035688761861063
OSCP1,0.22047086668076257
MRPS15,0.11185720073687434
EXOC8,-0.12851885643161517
GNPAT,0.622522821776806
TSNAX,-0.17721293765421356
C1orf109,0.48507013028993834
RRAGC,-0.6985710279116137
NID1,-0.6528495334320332
LGALS8,-0.10317722823616435
HPCAL4,-0.21155646121637683
MTR,0.7463123061874456
BMP8B,-0.5027622628031566
MYCL,-0.9221203909754877
SIPA1L2,-0.22885337134319583
RLF,0.14874179330378787
KMO,-0.5778248562838495
ZNF684,0.22899913335835975
KCNQ4,-0.05968854862310174
RIMS3,-0.13974661781698114
AKT3,-0.3440574524685859
ETV3,0.09197202658258696
ACADM,0.5095127649986154
SLAMF1,-0.28307649349677116
CD48,-0.6482526148510337
ADGRL2,-0.4557283097107257
PADI2,-0.4151451915579017
SDHB,-0.3494898259523859
MFAP2,0.4334683563350476
RPF1,0.28630920645085195
KDM5B,0.6012307217659875
UAP1,0.08777021703366901
CTBS,-0.5607996646181042
KLHL12,0.2582055150601827
SSX2IP,0.26904242253030475
ZNHIT6,0.8034843391119392
PLA2G2D,-0.7046616809905804
RBBP5,0.20133244007657453
GBP3,-0.10233429484505653
GBP1,-0.7551710514562343
KIF17,-0.38057172846723963
GPR89A,0.6753503751618553
CDK18,0.025715126744390353
RAB29,-0.5940262834218003
CD160,-0.04463099324194932
ECE1,-0.36741839293025125
HMGCL,0.09501401420188457
GALE,-0.3489073794907118
ID3,-0.23022317832686595
CR2,-0.37082710350193415
CD46,-0.07671097525017377
PRPF3,0.1425184077686107
APH1A,-0.16172460931436633
P3H1,0.31967032477661045
EBNA1BP2,0.5057252880172186
CDC20,-0.220642303734403
MPL,0.4560039887586698
ARTN,-0.12972499832025286
IPO13,0.17595269859435575
ATP6V0B,-0.5761157893434399
B4GALT2,0.18247985524701502
ERI3,0.8516809961961083
PTCH2,0.26017006327458786
AKR1A1,0.047786402406668246
PRDX1,-0.10345472278074189
PIK3R3,0.0465529480009732
BLZF1,0.6250057626130722
SLC19A2,-0.052059226862743856
FAAH,-0.04107790366518093
NSUN4,0.5655123995395889
TMED5,-0.5780918878197656
DR1,0.00407720734706379
CNN3,0.027209251527405692
PRRC2C,0.12041103672565057
F3,-0.0654548529564125
ABCD3,-0.10352282345993546
VAMP4,0.3908895673596608
DPH5,0.6843814336369118
FASLG,-0.2431056891940316
PTBP2,0.6849438473060985
TNFSF4,0.2474397019246019
PRDX6,0.6104563868498616
DARS2,0.013981257869365302
HSD11B1,-0.9441107177529284
IRF6,0.07266066288338699
UTP25,0.6692822045325244
RCAN3,-0.16890734698559587
SYF2,0.2587038995697191
RSRP1,0.2462630083831649
SLC35A3,0.8755228557577689
RCOR3,0.8355237555135323
STMN1,0.21975341651899566
MTFR1L,0.18241820824228597
MAN1C1,-0.5869466694503277
NEK2,-0.22995526369947517
DHDDS,0.4059872820892374
NENF,0.41576263992277207
NSL1,0.258603992718893
ARID1A,0.0073390116310386565
CENPF,-0.04674508620907351
RPA2,0.23944789834339095
PPP1R8,0.4444313647954675
STX12,-0.486482066687729
MTARC2,-0.21812732738654284
SLC5A9,-0.530029006257472
OSBPL9,0.6193178294092422
TXNDC12,-0.17063092350317544
ESYT2,0.49595315044723637
POLR1G,0.21042479580745602
MESD,0.3817136148751327
RCN2,0.6817973372203707
CTSD,-0.865650891736056
COLEC11,0.5003917464863525
STAG1,0.5404525414947575
STK11,0.11049622632208111
KMT2A,0.3720513627027661
IFT46,0.7748489767783039
MMP8,-0.3127894700539462
ZNF541,0.001083249343078009
KPTN,0.3157479182701339
KIF14,-0.3045242561922372
DDX59,0.4813012673572949
CAMSAP2,-0.49669508767276455
ATF6,0.1432701710917206
CRYGD,0.5123909402555801
MREG,-0.03367704237031703
FASTKD2,0.7292640592521499
NRP2,-0.41637001543798186
CREB1,0.42606224451229885
KLF7,-0.3783710509472535
B4GALT6,0.43602042141204383
C1orf54,-0.44060961208085986
DNAI7,0.7322745320659366
IRAG2,-0.11331860512490628
SPCS2,-0.02546872894007958
USP35,-0.2874389262484832
ELOVL4,-0.02846470240403354
FILIP1,0.15549888549047175
CASP8AP2,0.26806068969183033
HMGN3,0.4598166388747496
UBE3D,0.6822340205731926
CNR1,-0.2598113819203722
ANKRD13C,0.4136412874431858
SGIP1,-0.024118691190306955
PHF3,0.5479665198127261
ZC2HC1B,0.20088224680091551
ADGB,-0.05391704149548332
PLAGL1,0.6387189850292235
FBXO30,0.21595932125741693
TNFAIP3,-0.38125400324821174
AKAP7,-0.23549837625027
RAB32,-0.05785384515320076
MYB,0.39342860478794867
ALDH8A1,0.10776816055723469
SGK1,-0.9476495936829371
RNF146,0.07279661848240734
CCN2,-0.15352485464622295
PMFBP1,0.3683616427601131
FBXL5,-0.9060009822908361
MED28,0.7345321464751107
SLC16A7,-0.008699219936155193
RXYLT1,0.6630110530896143
ZNF430,0.4723408649726793
VAMP8,0.035483794647793124
DCLRE1B,-0.13829833642797576
MYL12B,-0.23941437319700437
FOXO3,0.06397755006654142
ARMC2,0.4758638266047129
RPN2,-0.06895356488076079
TGIF2,0.8095539269112899
PKD2,0.5299189773174652
ABCG2,0.07787349458021467
SPP1,0.10939316224494194
STBD1,0.07124416408136783
CCNI,0.27441811546704353
RARRES1,0.27351161241636013
MFSD1,-0.39125459255708395
RAB3GAP2,0.3593398293723473
EEF2KMT,0.022601879517506276
PPL,0.30131329067341545
UBN1,-0.1730948601929752
KLF12,0.05998359380272973
UCHL3,0.4515098483156181
PCDH17,-0.08380132616099586
HS1BP3,-0.5454797459381368
LDAH,0.7582035198334472
WDR35,0.25705860887118576
CCND2,0.4835328978384129
OTUD4P1,0.13232161074972723
ELL2,0.12139052651915357
DNAH7,0.19880177247092343
CYP20A1,0.17213536594402934
NDUFB3,-0.14936769436866515
GTF3C3,1.09266367165437
SATB2,-0.4688439050694558
UBE2B,0.07903796931793049
TRPM6,-0.17143679249366
KLF9,-0.11568465516500022
TJP2,-0.08856817061922621
ITGB1BP1,0.13199498228578566
CPSF3,0.508436597407097
PIGZ,0.28664172107092467
SENP5,0.45652172068588165
CCDC92,0.21626403714029638
C1orf198,0.19811037166881978
HEATR1,0.6888344934903865
PTBP3,0.27058429713783266
RAD23B,-0.054072152058689114
FKBP15,-1.2033761868608197
CTNNAL1,-0.03811839410771193
ABITRAM,0.28230757009665386
DYNC2I2,0.26700297175486504
SET,0.6049635990255822
PTPA,-0.068902748740527
GLE1,0.2589684389992181
RAB14,0.04573928290907536
CNTRL,0.4357908572267428
TRIM32,0.06257009741302852
FBXW2,0.17650009005302933
PHF19,-0.07291077151015084
NEK6,-0.3000816645081002
BSPRY,0.40818893674913537
PPP6C,0.0005711893250850441
NDUFA8,0.15272831892887
HDHD3,0.257466840789977
RBM18,0.343222508345924
SLC46A2,-1.2815310530884045
HSDL2,-0.008689907945083489
MAPKAP1,0.16083153111038306
NR4A3,-0.04477066500481444
INVS,0.47486864483257385
GALNT12,0.003058429641805715
DENND1A,-0.36504774189581635
ALG2,0.2960101890664328
CSF3R,-0.1824695550576429
KDSR,0.7243778340659123
VPS4B,0.26067680328200343
ONECUT2,-0.5493383019923842
C19orf25,0.09676631335797453
ZBTB45,0.3325309323149216
YLPM1,0.47027019604717585
DCAF4,0.5602114120962897
PROX2,0.02631353140407412
FCF1,0.5907213820654243
PGF,0.12926513274029697
IFI27L2,-0.3178337364656372
BBOF1,0.862324111443329
NEK9,0.2871641496906101
ACYP1,0.389456296526624
IFT43,0.8471340436198993
NPC2,-0.8388448120677086
DPPA5P4,0.006014184727394129
DNAL1,0.8333122816869597
IRF2BPL,-0.25052975396906285
ACOT2,0.20461447082147
LTBP2,-0.25920469015136044
AREL1,0.06502580235199726
MLH3,0.209752284999165
TTLL5,0.5271646883971683
FLVCR2,-0.6877366711850845
ABCD4,0.876528564272642
DLST,0.3347706952020483
PPP4R4,0.06221319719824837
TGFB3,0.3158141801845215
ZC2HC1C,0.06573429057667238
SLIRP,0.18218434743869932
RBM25,0.7486901729846188
ALDH6A1,0.5861818402056738
GPR68,-0.18709103293917845
ESRRB,-0.07839058084183569
EIF2B2,0.5133338944589716
NRDE2,0.3778158868773849
COQ6,0.6547833272225981
ZNF410,0.1649084841737913
RHOQ,-0.41205021610132414
GPR75,0.47232635751323915
SUPT7L,0.6907210053784272
KLHL29,-0.39303851904343523
DNMT3A,0.5458655862462581
TMEM214,-0.10159270924481363
ATAD2B,0.09399060381378865
FKBP1B,-0.2385452003629813
ATL2,0.5295229228295479
YPEL5,0.0215712548602501
FAM98A,0.522885378780331
YIPF4,0.5435625505848959
AFTPH,-0.019865201360859588
LGALSL,0.052297819517978704
CNRIP1,0.359721756032398
BCL11A,0.44850764792059933
CRIPT,0.728121798069936
EPCAM,0.22636128133496225
SLC17A5,-0.5979179571269398
OGFRL1,-0.7964813022012064
SLF2,0.154981780629691
IDE,0.2724047587880919
ELOVL3,-0.7146496708395033
IFIT3,-0.33335805876064006
NKX2-3,0.008300682575384185
IFIT2,-0.36063590940457424
GPAM,0.6863825895997832
CUTC,0.5337183663711259
PYROXD2,0.49316986334485624
CNNM1,0.031350582141323094
MXI1,-0.010601909258918128
SMNDC1,0.1494541332843098
C10orf88,0.6815127529026841
HELLS,0.11161126466191722
TCTN3,0.26887150166937795
DENND10,-0.18545174074434181
AVPI1,-0.02164074176517802
WDR11,0.04885576875688866
ARMH3,0.03564741282197006
KCNIP2,0.1326866231675461
CFAP58,-0.12056534964771619
GOT1,0.27963716681634865
C10orf95,0.21144738839022828
SFRP5,0.21713012123380215
GNA13,-0.5524278670230098
HOXB8,0.2523480690219364
KANSL1,0.2820076189966152
HOXB5,0.01940717081975013
HOXB3,-0.03147478034129099
DUSP1,-0.47653943800919046
PANK3,0.4773224944483636
TEK,0.23658780601906618
RCL1,0.671258160619729
CAAP1,0.6443779466252169
EQTN,0.18301455773696262
MOB3B,-0.002416657659436447
CD274,0.13263301187471233
NUP43,0.5479941172761499
MTHFD1L,0.3297394049685042
LRP11,-0.18751960962595737
CCDC170,-0.385715762734087
PCMT1,-0.5510995643109822
PLEKHG1,-0.4559251865699525
MYCT1,-0.2557383096718191
TASL,-0.5013536438091152
CYSTM1,-0.34522368342201826
WDR55,0.001139256589164924
ARAP3,-0.7220864308371523
PCDHB10,0.4961205284937169
PCDHB14,0.5471999092192333
PCDHB12,0.8493419731713323
SLC25A2,0.08338888189426746
TNN,-0.22197074866469446
MRPS14,0.5096335771073416
CENPL,0.14760080177580434
TNFSF18,0.308284569847495
SEC16B,0.04793713454384578
GORAB,0.32131871061403783
ACAT2,0.24639085050572632
TCP1,0.7447041557954205
SNX19,0.10753407740238054
KCNJ5,-0.08441874282976009
MSANTD2,-0.17653152061621086
PDZD11,0.24940637249816497
SLC10A7,0.50262155705664
NUDCD1,0.590832684789522
ENY2,0.07444133687096814
MASTL,-0.255201414257076
KIAA1217,0.006836785421645571
SEPTIN7P9,0.25748187866318195
PLXDC2,-0.18115910592425163
EPC1,0.9965158769861465
IQSEC3,0.22490017704545107
CCDC77,0.6049917542124641
TAF12,-0.0666533447328608
ENOX1,0.17149162288649064
TNFSF11,0.5223338796359641
MTRF1,0.6104976153844787
SOHLH2,0.5145932069354667
DNAJC15,-0.023833773063667303
PROSER1,0.12456762338521273
UFM1,0.4811532146179709
WBP4,0.5563459946623561
ELF1,0.19081192389174187
SMAD9,0.44708362868587154
HSPH1,0.4258615595843155
KBTBD7,0.20875515119726135
ALG5,0.24381934111128942
EXOSC8,0.5329745937753527
ETF1,0.09204024550947906
TGFBI,-0.49184960131292915
FAM53C,0.32432227344261977
SIL1,0.19107171570930484
PAIP2,0.6254462044750185
KDM3B,0.048698924381968066
EGR1,0.10634395426842752
SERP1,0.07737599323023958
PLS1,0.4558174023777669
ZFP30,0.40726278280869377
NR2C1,0.48671294765473166
UTP20,0.5352109505882321
TMPO,-0.2378813328323397
ARL1,0.3856153720653786
MTERF2,0.22796280000353297
SOCS2,0.6580191934462306
NFYB,0.6958294293299931
WASHC3,0.06755000373731408
APAF1,-0.7383050053758093
DUSP4,-0.16423941786481602
CLU,-0.032713018604557664
TNFRSF10B,-0.2783408545509764
SORBS3,-0.1705092717251996
PTK2B,-0.48835054128724203
PPP3CC,0.07489542800546528
PDLIM2,-0.31910994384232116
EPHX2,-0.039239848136676095
RNF170,0.16239040491018636
UBIAD1,0.6853474121556058
TARDBP,0.48678478353666693
TNFRSF8,-0.5379564273615223
ZNF706,0.2389404961232565
LYPLA1,0.13451940921584402
CRISPLD1,0.3817436006981856
COPS5,0.24149936062276553
RDH10,-0.13415331960568244
EPX,-0.4188760049637753
AKAP1,0.22757414542568805
COIL,0.5178666017206417
TRIM25,-0.4943956851342413
SCPEP1,-0.6550029425612363
SPOP,0.6120528001823823
SLC35B1,-0.05259534525764349
NACA3P,0.15513537173685663
TEX14,0.2178481176478683
FAM117A,0.7630093299236786
NCAPH,-0.303213773702591
TMEM131L,-0.5405099661260342
MND1,-0.04677629216028772
TRIM6,0.2720484679573564
TENT4B,-0.7291008370232975
ADCY7,-0.3475390347353105
CEP89,0.6636763206097109
TSHZ3,-0.4959606511157361
ECHDC2,-0.070700603676313
TAS2R8,0.5193709060757844
PLBD1,-0.6617472297866562
TAS2R10,0.5311904599276175
PYROXD1,-0.26578688954977175
KCNJ8,-0.07490333785005433
BCL2L14,-0.04709496881879668
TAS2R9,0.5864134393427978
PSPC1,0.5061098563536564
ZNF549,0.7184256952962748
A1BG,0.1847045085436245
ZSCAN18,0.3218694229281588
ZNF211,0.41558484045853306
LHX4,0.08043840194949085
RNF2,0.6027900643757519
TRMT1L,0.4627076317696733
SEC22A,0.46884728349494664
CSTA,-0.34379037265267676
DPPA4,-0.027010514220431804
POPDC2,0.1854762124698096
B4GALT4,0.005196809471798613
NAA50,0.2985495793482615
CD80,0.07546144468798094
KIF18A,0.08161044981958528
DESI2,0.23737253714802106
MAPK8IP1,-0.1926685823366258
CRY2,0.08596462989956387
PEX16,-0.0634190808514712
DEPDC7,0.238300761797074
CAT,0.16564771942011314
PILRB,0.41883617664809836
ZMYM2,0.6141501270536608
GJB6,-0.22861753863704606
GJA3,0.34469752994539454
TBC1D15,0.7691216739898887
ADGRB2,0.16572664842890267
ZCCHC17,0.3307530690559284
FABP3,-0.2972490670632352
KHDRBS1,0.3037275978321705
TMEM39B,0.4351900115769555
CCRL2,-0.24514048875978117
CCR2,-0.7441767040588559
POLR3GL,0.20801485262684818
TNFSF10,-1.037404058828734
ZNF639,0.6965395038986796
PIK3CA,0.42442570558326836
PDS5A,0.9074361576606486
TMEM156,0.3272195759720676
LIAS,0.6410107670502867
ZSCAN20,0.1799561260341082
LRIF1,0.42997627677342404
TMIGD3,-0.03555548059237236
CLCC1,-0.10233859908875766
GPSM2,0.22900692090447566
GTDC1,0.7618658744977943
CXCR4,-0.31962441548987836
ZRANB3,0.5267955090859638
ACVR2A,-0.5465994923115816
POLK,-0.034819375383714615
SV2C,0.6121834633383949
FLT3,0.47149306784335376
MTIF3,0.7489287995024829
GTF3A,0.540860425368417
RASL11A,-0.2991611649370625
UBL3,-0.2704636953789584
FYTTD1,0.45868081047817605
MTERF4,0.8375862707839855
XPNPEP2,-0.18154684781770086
SASH3,-0.45870898387334236
OCRL,0.28615956429036166
MRPS2,0.6307389216608889
FMOD,0.12138945512238719
LAX1,0.18288660223370798
KIAA1191,0.43290358794533135
COPA,-0.4781141011721313
CD244,0.330325363960118
LY9,-0.19410634428761897
RBBP6,0.5621785216952129
ZC3H7A,-0.25336302428236784
SERAC1,0.5602763062784677
ANXA11,-0.27314770007057
SHLD2,0.3094219808955773
PRXL2A,-0.0790801106106924
ZNF205,0.37078253601821487
NAA60,-0.3035112024935063
ODF2L,0.8862158579823646
PTGFR,-0.06902610233284973
SPATA1,-0.24758219221398214
TRMT13,0.6226856930506497
LRRC39,0.19576563950691991
RWDD3,0.44259528171735557
ZNF644,0.8149708381422663
CCDC18,0.14717890325989708
RPAP2,0.8155741185895241
SLC66A2,-0.16178800143966482
BBS9,0.3921452328424962
PMS2,0.48202502546800624
ZMIZ2,-0.09841254105807933
OCM,0.0356841033330415
SEPTIN7,0.18193045695156146
EEPD1,-0.24805371627719278
KLHL7,0.26213884622447287
HERPUD2,-0.02661343708442265
CBX3,0.41393860494752055
HNRNPA2B1,0.3245131770819728
WIPF3,0.34014509780058283
FAM126A,-0.1645868612439572
HOXA7,0.009647462122664456
INHBA,-0.20731656269217022
FKBP9,-0.2768517943534745
NT5C3A,0.6682791506203181
CCZ1,-0.08795607336237793
POLM,0.2075507948046247
RAMP3,-0.32518151149203134
MRM2,0.11012013037141477
TWIST1,0.3930370001488198
SMU1,0.2139438690721421
GLIPR2,-0.6523284837899918
SLC25A51,0.23396299747706623
CLTA,-0.1087242896801561
RECK,-0.16297631427687062
ACO1,0.43612042999374795
DCAF10,0.5996339548793329
KIAA1549,0.3333673450486377
TRIM24,0.778685914791738
CYREN,0.32725974215901993
CALD1,-0.20302403320402831
NUDT10,-0.07784326609342597
PLAU,0.3691299999307528
SRGN,-0.5384474697357271
CHST3,0.07962654341415484
BICC1,0.561208922032738
CISD1,0.12949963299689088
EGR2,-0.5711054017863961
ECD,0.3865636091520464
P4HA1,-0.22067363850375232
SLC25A16,0.697783680937255
ZWINT,-0.06140088291224868
VPS26A,0.05558504651426063
RBM19,0.4172843559487221
CIT,-0.16246029631627207
IFT81,0.6667224710173968
ACADS,0.19634440780927132
HVCN1,-1.0069552790994514
DDX54,0.5393869956541271
MED13L,0.1595672674330882
CDKN2C,0.004732091886643485
RNF11,0.23110606023701244
RASSF8,0.2885374772729064
BHLHE41,0.29014303816147596
SSPN,0.7095859480312428
ITPR2,0.9730364207745831
CCDC91,0.4090331983030817
NECAB1,-0.21864315511595192
WWP1,0.03665906255215634
ACOT9,-0.467445354620465
PRDX4,-0.0302854669867293
DDX39A,-0.08008344178098543
