Name,Log2FC_PrimCom
VEZT,0.224655898781827
ABTB2,-0.2425626551402089
NFKB2,-0.2798540961125062
TOMM40,0.16778907921768116
GOLGA3,-0.3864651805615933
CMSS1,0.6380105989656214
TAF1D,-0.03181178992498003
TRIM26,-0.34360137042550304
FAHD2B,0.14339977119797503
SIMC1,0.001085784933143537
NEDD4,0.4534126164656979
ZNF562,-0.026908502932679927
LSM5,0.16544604627801437
ENSG00000244255,-0.40806939388575453
MAD2L1BP,0.37667778742257074
GBE1,0.11940025362207499
MAPT,-0.6254650816300312
ERLIN1,-0.309128658110228
MOGS,0.03260446469646763
DNTTIP2,0.8702311500802739
CMTR2,-0.28094382443416316
ITPKB,0.11259111218140616
TTI2,-0.12291742491674378
MRPL22,0.48313336192521705
TBC1D9,-0.3940296041523567
FNDC3B,-0.4550389354849366
PANX1,-0.05542094893455796
ABCF3,-0.3354584314091078
TOP2A,-0.43760695964309104
DBNL,-0.683279384314815
MPST,0.2766337862949584
CSGALNACT1,-0.07341307703597308
C17orf49,0.23032676794527024
ZBTB10,0.017737893477705616
IRAG1,0.10576207310089994
BSDC1,0.14552721840757835
DGKZ,-0.11795961983245357
PGAM4,-0.515855734119639
IL5RA,0.47692457232424307
MBD3,0.582252513149828
AJM1,-0.09709235774844013
MMS19,-0.22914725732740313
RMND1,0.13749474309504608
TCAF2,0.1599767664218273
SCAF8,0.8748941408358396
C16orf91,-0.011434162050288282
FKBP7,0.6268779775291297
PRXL2B,0.06513014846618034
INTS11,0.1518114111462241
NLE1,0.535828460597042
DOCK7,0.49727876231336826
AHCYL2,-0.1049988837039492
LRRC20,-0.12345869846280069
LSM14A,0.2484013625023705
SDHAF3,0.1474055313968233
PPP6R1,-0.49751919511547615
SRSF12,0.538950446071841
TMSB4X,-0.9092833727342371
GOSR1,-0.14682188873331112
ABHD4,0.5011667599259153
PRPSAP1,-0.17004984927935385
WBP1L,0.6184495168101647
ZNF879,-0.4181364582943934
CTSO,-0.15664120670139992
C1orf167,-0.06376043799002878
NBEAL2,-0.9277478401822263
CTSD,-0.1769780989038334
CACTIN,0.30802499165011293
KBTBD4,0.5112466368648315
SESTD1,-0.19778429761913566
GTSE1,-0.03450731489999057
PROM1,0.181629074166832
SMARCAD1,0.6737192530141677
CD36,-0.6149532517649554
ATXN1L,0.04045761731911979
ZNF276,-0.07485926400836132
ALKBH8,0.11151288270081379
ZBED5,0.062150087837254904
C4B,-0.5527525152334273
TREX1,-0.7438752297696329
MICAL3,0.3353746511771917
GOLGA2,0.28355117492882703
EIF2B1,-0.05960348813269125
SLC2A1,-0.03445008903979852
ZNF652,-0.15236225379088358
TGFBI,-0.3432433978354608
ATXN1,-0.47433134296038915
TSEN2,0.49042974205695444
DERA,-0.21742038346963918
NME6,0.18338197160832687
RIC1,-0.4699276384907523
ACTBL2,-0.762730392256156
RECQL,0.10706201007439985
STK33,-0.4773503204200436
CAMSAP2,-0.8151410679282691
OARD1,0.4619817128218432
ZC3H18,0.23166154584601226
TRA2B,0.47647470481891363
DCTN4,-0.3411108512597738
EBP,-0.05226455040697789
DHX36,0.368611938943888
BAP1,0.013077841301603138
VAPB,0.01060655939188645
DUSP7,-0.25633899638828755
ATPAF2,0.22552178910673618
EIF2A,-0.09043263293571656
NCK1,0.6955579594350598
CTAGE8,-0.2832107949624413
ST3GAL6,0.016613433885571113
HELZ2,-0.8146551240698197
PUS7,0.8516688830007297
RRP1,0.6633267443427864
MGAM,-0.6840444283174887
ENSG00000173366,0.2742877475846214
DNAJC24,0.2632887845640357
YIPF6,0.058139153696581375
IAH1,0.23140206859130338
RAB23,0.17584760280094386
SLC35A5,-0.1712169650154777
PPM1L,-0.17644037190141887
ZBTB8OS,-0.4881390651854683
ZNF525,0.1560473822921029
ZNF639,0.2390892608661923
DDI2,0.04017594723521972
NAA10,0.20297224867880323
ALG2,-0.2580330146994085
ANP32A,0.6868805668528019
RASA4B,-0.04824190400471243
PPP2R5D,0.03512226897614919
FAM120B,-0.06851277781932112
SEC22A,0.01842717138543648
EHMT1,-0.08627965339131805
RPL37A,-0.009918577302560065
DNAH12,-0.4472061549940611
PARP14,-0.8190058073746713
ZMYND8,-0.24523525972131238
RPL7L1,0.4701248706355631
CIAO1,-0.440125910777964
CMC1,-0.11494522401990273
ZC3HAV1,-0.29062277509690354
IVD,0.572178475696836
ARMC8,-0.03417195540442471
NDUFA3,0.14845256148428698
ATXN7L1,0.07022254882543362
FOXP1,0.0318590487198939
U2SURP,0.7008703521717871
NCEH1,-0.8349895340864145
FHIT,0.15242982876779562
KRBA1,-0.2718226433133665
UBN2,0.18767148730130642
SEPHS2,0.16397142801902181
RWDD2B,0.14831050342745558
MYSM1,0.5835178479520446
TREML2,0.8388627956555463
ALAS1,-0.2734810284936643
LYRM4,0.5272711584461944
TIMMDC1,-0.07051895532036323
SELENOK,-0.46269689649367
FTO,0.6986138507003966
NDUFA6,0.19850117716393445
SELENOT,-0.32698402392562664
UTP25,0.8306291774228662
GFM1,0.20466062492114626
GCH1,-0.3300312300466841
CLDN12,0.08589086532985923
CALML4,0.02174348893229973
C10orf88,-0.1475769806671687
ACSL4,-0.7485933365802167
SMYD3,0.6975789979592435
NAPEPLD,-0.031819094506216686
TCAF1,0.2980189717503133
PIK3CG,-0.5268169894100312
TTC26,0.6985276699490811
MALSU1,0.35178153623951564
AZI2,-0.693921165425586
CLIC3,-0.01010268440049525
CDNF,-0.38318184029715485
C1orf52,0.2544542797084882
PPIA,-0.07082222298680768
ADAM9,-0.9838962227606337
EIF1,-0.0038873385330039025
COMMD2,-0.5773760000521033
RYBP,-0.010891063434970531
ARL6,0.2318882035431783
NUDT5,0.05570523161980207
RXRA,-0.4505468817710714
EZH2,-0.057177763152144845
SWI5,0.05963019311856304
NSUN4,0.46813191382587693
BRD9,0.23376419236304008
CDK5,-0.031077074684856255
GMPS,0.12159314506172038
CDS2,-0.031507848076311434
RAD51B,-0.20361391862491704
KLF6,-0.01209881035034294
POR,-0.822800863556414
RAB9A,-0.26792204005236747
POLE4,-0.27504263132671153
ORAI2,0.07962645924693226
SRSF10,0.5335746693234674
RGL2,-0.18645662553102516
PHC3,0.6358546149642779
THOC5,0.5867436531951167
RPL23,0.004073615972523496
ABHD6,-0.41067032688313043
RWDD1,0.18261867105998383
CGGBP1,0.5164822064367461
CST7,-0.24412048426340424
ZNF398,0.37742319428851695
MPZL1,-0.005595916540807989
LAT2,0.026476500636716867
TFAM,0.6032504335874164
TFDP2,1.0148722418777054
MFN1,0.27455007381715407
TBC1D15,0.4851772253022799
MRPS14,0.2850875165507306
PDK2,0.46343535277519693
SELENOP,0.029016628820584908
PAICS,0.4665601058614132
MAML3,0.4397587865993729
SNF8,-0.10459657808452943
PGM3,-0.13256278306895536
XPNPEP1,-0.5586855817440803
ALYREF,0.08670226190877638
SEC31A,-0.2441229958616778
RAPGEF6,-0.08823581102079785
ZNF608,0.07696562923194276
ZNF672,-0.01135870096982827
HMGXB3,-0.01575084830596809
UIMC1,0.46917056979991656
NFXL1,0.3483635135819495
AFDN,-0.04003620013697884
SH3BP2,-0.40657857106013745
GSTCD,0.17081812369150526
FRYL,-0.5969665442088695
DDX60L,-0.4273204175909472
RPS6KA2,-0.19717138222253605
TMEM33,-0.7369570250816044
TTC39B,0.2789025418123141
CAMK2D,-0.36364783871561634
ERBIN,0.024891266679955452
OCIAD2,0.5051414382041407
PDE4D,-0.384310170168156
GAPT,-0.19751117980626717
CEP44,-0.18223605799216303
MTX3,-0.0070157634501799085
NEK1,0.030414193688182444
DEK,0.11367470561675622
LY75-CD302,-0.26325400828847756
DAPP1,-0.7753700627211074
NDUFA13,0.12548030092354806
C1QB,-0.5730524262484464
ATP2C1,0.33360652375270544
ZFP62,0.17431699186011054
CSNK1G3,0.10153702599932862
SPINK2,0.01964521462556175
THUMPD2,0.31657252750743525
NSD2,0.09545346383316178
ANAPC10,0.03780744975321072
ELOVL7,0.010552330498959563
LAMTOR3,-0.025986355709129487
MRPS30,0.550481653793537
GUCY1A1,0.7331418005747269
LMF2,-0.2366896954838903
PLRG1,0.3448783153128492
WDR36,0.8036544548270498
BMP2K,-0.3361094229740949
TMEM167A,0.0695936297458443
DOK3,-0.530381256005297
ZGRF1,-0.6584812429477221
SRP19,0.02433492417350592
CNOT6L,0.35414293367119476
HSD17B4,-0.15601544485388755
RNASET2,0.01577132506095106
CCSER1,0.07177035568265246
DTWD2,0.25969785795371486
IDUA,0.14004581992328416
LUC7L3,0.6712448083877083
ATG12,-0.28338624579095106
BOD1L1,0.33471902416676896
EXOC3,-0.01078923341949211
HARS1,0.03555327996702775
ANKRD50,0.05638527483805621
FYB1,-0.5394761706967551
BORCS8,-0.4964386187927501
SPOP,0.23885744862827346
ETFDH,0.06288402669140394
COPB2,-0.6467175582125695
ATXN3,0.0313010012053178
RACK1,-0.1904847042742558
ACTN3,-0.7924635153239968
ZFYVE16,-0.9582632948028703
CDKN2AIP,0.7045664476324814
ANKRD13D,-0.15732864681594
MYL5,0.28474513284520303
PTCD2,-0.06789758285401847
SREK1IP1,-0.0062285443355538875
SMIM20,0.38421871323964574
CDC42SE2,0.006840534256356282
SPCS3,-0.791029180011723
HNRNPAB,0.430303546052446
CEBPA,0.0473457683014931
WDR1,-0.6250032158876774
DERPC,0.3867171418134258
NPM2,0.29793119370429383
KIF13B,-0.881936193550492
EPHX2,-0.2017172507231007
DPYSL2,-0.4517426543848658
PIK3R1,0.054853854378577316
ATXN7,-0.03564964004045547
PCMTD1,0.2336265811930087
ERLIN2,-0.2788023705563161
PCM1,0.1501085382104199
ELOC,-0.022125628840762274
UBE2V2,-0.05939601752931582
SPSB2,0.04011911591184907
ANGPT1,0.10517031258899476
LYN,-0.3044839708713555
TCEA1,0.8107298882134961
SMIM12,-0.017172888144863407
LARP1,0.4634378220904563
UTP14C,0.7876525517627592
NAIP,-0.677847222040139
DENND3,-0.38572833570572707
STAU2,0.30856332001056924
TRIQK,-0.07564269426021146
UBE2W,-0.37086284642081135
COX6C,0.12028607940245972
PTP4A3,0.475893673012065
CCNC,0.2305820741280566
ANKRD46,0.3688024507267735
CYRIB,-0.8085485440487479
SLC25A30,0.06254749459967814
TOP1MT,-0.8711967330196496
SLC25A37,-0.19477894079209143
NUDT16,-0.2501840181076944
DOCK2,-0.06991493767895852
ENY2,0.4183022166906594
SLC20A2,0.03388973926804369
CA1,0.13368573647623397
ZNF260,0.007147549006058591
RBM12B,0.9827430019355
TNKS,0.16898384037363204
ASAP1,-0.8277033289885257
ATXN7L3B,0.1938897244385224
LYRM2,0.36723740037998825
TXNRD3,0.09349376382216501
ENO3,-0.3492632247284831
HMBOX1,0.5298308234198574
MATN2,0.04692345301599518
ALG11,-0.1274803550882277
RNF130,-0.29032903133977284
ATP6V1C1,-0.9642569633740036
INTS8,0.0935603206173244
PLCD1,-0.3626685522215772
HDAC2,0.7722929834088427
SGK3,-0.3865293827502087
ST3GAL1,0.0035577096092291012
PTDSS1,-0.2127951475970546
IKBKB,-0.6234574170452295
TNIP1,-0.4433316584526448
ENSG00000272772,0.46108342762569826
MFAP3,0.055801149844859045
CCDC71L,0.03352072021117277
CYFIP2,0.20268452857841687
FBXO41,-0.2846515276770836
SNTB1,-0.459331456216739
ME3,0.7138673851118907
ZNF345,0.07759488358152876
JAML,-0.6498842731133803
IGLL5,-0.4558338847605446
ZFP82,0.3278922586607883
HSF1,0.17729499328406567
ENSG00000254979,0.1482765175008264
ADAR,-0.6417214441525353
TYK2,-0.8368478293933151
AMBRA1,0.3284697349865125
SAMD1,0.4639615568245282
RIC8A,-0.31907618284323336
ANKHD1-EIF4EBP3,0.0017680168304959683
HSPA8,0.014126520662641116
BBIP1,0.09484850702920375
CHMP1B,0.041993925781558014
RPS6KA1,-0.3696595649666763
ENSG00000284969,0.2943910695787873
FAM193B,0.2943009945125393
BRK1,-0.17615603454108045
SAAL1,0.21243250529009033
ZNF202,0.19816314168509727
C11orf98,0.24576083126325016
SPTBN2,-0.08707707734743915
SNRNP35,0.23488768652569417
ARHGAP27,0.31311116248513204
CKAP5,0.20207700439638113
KDM2A,-0.6133353774212209
MANF,-0.21074537552449052
SIRT3,0.6165169263398556
FLI1,0.34919067854773833
CD151,-0.1343358492380726
TTYH2,0.6396123037362268
TMEM41B,-0.023789281709520996
CASP1,-0.49148294769476597
USP47,-0.08951362052343077
EMSY,0.6733501606564556
TMEM9B,-0.9166584456936389
PDE4DIP,-0.10803111213669349
ARL15,-0.31490727899813903
RPL8,-0.04672977704191541
TP53I11,-0.5083543829125121
GRK6,-0.6710840384607695
SELENOS,-0.1300093485484606
FHL2,-0.18175132732319982
RNF121,-0.0030233631276680726
TRAF6,-0.34169991856885
NCAPD3,-0.4483720548378492
ZFTRAF1,-0.13642640227727384
CLNS1A,0.3739850236205358
GSDMD,-0.33585363871894264
ENSG00000254692,-0.7153907920887187
H2AX,0.09606141961779315
EIF1AD,0.02978422916660947
EEF1D,-0.45648963974083867
MYO18A,0.3238639905846398
EIF3F,-0.04659874533623941
INTS4,0.16875353010568703
SELENOH,0.14467787594534556
TXNRD1,0.4225991206664648
RPS3,0.125132586571094
CCDC90B,0.5424534343713246
RNF170,-0.3946113026807508
ARFGAP2,-0.011669537910381602
LAMTOR5,0.7426753090684926
CLP1,0.32218073117368223
PRR5L,0.3768701260645716
RAB30,-0.18162146118247144
RPS25,-0.17065302592985107
ZNF623,0.3750138813683137
BTBD10,0.12036876383531615
PAFAH1B2,0.07872030763832231
FAU,0.0029766339839536393
LGALS8,-0.1712328886689885
IMMP1L,0.2577953375096767
RPS13,-0.13761765093089773
EIF3M,-0.1814609295916304
NIN,-0.29293218209071836
PSMD13,-0.17341640190357716
ZBTB44,0.5373165399923785
SIPA1,-0.23885849017577773
CCS,0.4483676635995323
CYB5A,0.4895955233050602
C8orf82,0.1762209676127832
SLC8A3,0.006328201272129795
KIAA0100,-0.056280181314188146
VNN2,-0.724094228243271
DPF2,0.948002364190908
AMPD3,-0.10594301783225889
PPP2R1B,0.1973195085499168
FBXL17,-0.035703865988869994
LATS1,-0.05122277596943763
PHC1,0.7710063767792805
BCORL1,0.41992024388173727
ZNF84,0.48395319339899545
HEATR5A,-0.23632696108634138
CCDC91,0.09913683709935256
GGA3,-0.6174745379842054
COPS7A,-0.5490423025106203
TRMT112,0.1977975287496406
RIPOR2,-0.09230382665976763
TIMM8B,0.15151859761829695
PGAM5,0.17229166639375515
SALL2,0.2721017586225556
MTHFD1,0.23285757657959913
C1R,-0.015379787302598669
HAUS5,0.013232066592234274
ENSG00000256500,0.18095361414109462
TBCE,-0.22355306280593856
CIZ1,0.7448209943561307
PCYT2,-0.030099617186741385
GRAMD1A,0.25862060368437934
ZNF667,0.2373593937170099
PTRH1,0.08576046474149131
TCF4,0.7001028000904794
TMEM106A,-0.10944476888260929
CHERP,0.7304959114624986
STARD3,-0.469704822605846
P3R3URF-PIK3R3,0.8669644570736331
ATP2A2,-0.24456724043003664
FMC1-LUC7L2,0.07914807464593557
SH2B2,-0.1120340233319107
ANKRD49,0.09234975268595842
PRKAR1B,0.531930100351105
PSMD9,-0.5032292744054296
DPP3,0.031393378838873436
C17orf80,0.6820492279670737
CDK2AP1,0.9043965804132786
CRNKL1,0.4015020586902792
NR4A1,-0.716865951914371
RTN3,-0.42190281904866933
TK2,-0.5327562963970306
PRORP,0.5766251425389243
HAUS4,-0.239230112130119
RAN,-0.02095555495529047
USP36,0.7512781880973656
CLPB,-0.43788987187725026
RAB26,-0.07637032311710587
ITGAM,-1.0831643609265766
PHB2,0.46864646062586685
SESN3,0.19681503867094763
SMAD5,0.17137229478017352
CINP,-0.017074599620873505
CDCA3,-0.4282465067337092
EPB41L3,-0.8637176581526503
TNC,-0.04922194923580044
DDX6,0.16645603329445954
CAND1,0.34659672252112234
DIABLO,0.7202751270525175
PTK6,-0.6182410476226873
POLG2,0.5212323891905771
MFSD5,0.044476448620361916
ERC1,0.07283941684992536
SETD1B,0.281783539435689
DAPK3,0.6071302001273785
DHRS7,-0.2777535274968541
H4-16,-0.015606687214717023
RASSF3,-0.06385504339318289
NAT1,-0.21396588237351175
TMEM258,-0.12616505029963032
VAV1,-0.4818153468192086
ENSG00000255730,0.8834905449681338
PFKFB3,-0.10624799148819716
ACTN2,0.3423590753143601
STARD10,0.12665539029387254
TBC1D10C,-0.18709849128799225
ADK,0.212571273340204
SUDS3,0.42124326424670333
CRACD,0.30227863133715593
POLR1B,0.79883765528823
KDM5D,0.5573538484509437
ZNF701,0.10835932509420938
OTUB1,-0.33044128817711543
SLC1A5,-0.012979801832586258
ZNF268,0.19475447351109343
MYCBP2,-0.16015029225549077
ZNF835,0.22161235761660758
NAP1L1,0.1260270982864988
USO1,0.058697832701256177
FRY,-0.20068481095773946
GTF2H3,0.1059002166175039
LDHA,-0.7438095655035937
LPO,0.02807470225955193
RABEP1,0.14640000259652775
DENND11,0.33763171615204757
TIMM50,0.4729652099810243
SLC39A11,-0.6161651371639392
MPHOSPH9,0.43875293914931396
BCL7A,0.7288554241288907
EVI5L,-0.8965061195230061
MMAB,0.2860024382900139
METTL26,0.2583098795904611
VIM,-0.24934313261630073
SHD,0.505923766986862
CMIP,-0.7719878197534679
SOD2,0.10432303935639162
PCSK5,0.9571489758491717
ZNF362,0.0195102305325121
KIAA0513,-0.8745258014248241
COX14,0.006453264905097155
PCED1B,-0.07729649581128749
MYL6,-0.7484958595191012
BICD1,0.3474578081716856
CLEC5A,-0.6119628657864062
ZNF606,0.7700596946413056
ENSG00000257390,0.45241017923811727
RPL18,-0.02503666179348688
NOPCHAP1,0.35632234963769277
VPS29,-0.3200120173181798
SENP1,0.2023063265729594
LIN7A,0.14491517890553457
BLOC1S1,-0.30467289207307224
KRT8,0.09806168900269571
DCTN2,-0.4128621711092239
POC1B-GALNT4,-0.3315294965448209
ZBED6,-0.5437076521706552
SPATS2,0.7652445872971593
CHURC1,-0.3270694601731767
NUP37,0.4437088121001297
SLC16A7,-0.30478982745028277
BRF1,0.5681424283226121
IKZF4,0.6676120822180925
CPM,-1.0250510060237583
HDAC7,0.03165407185553707
C12orf75,0.002975252481237099
RITA1,0.14605470218565167
OAS1,-0.8905932096284527
SOCS2,0.5073355836159373
FGD4,-0.7072428027742288
COPZ1,-0.07600874373776434
MAPKAPK5,0.05539806777670659
KANSL2,0.04712901187382345
ENSG00000257411,-0.0135024352424753
TRIAP1,0.20447791791658274
SLC8B1,0.13499174824206397
ENSG00000111780,0.5372360791871971
MYL6B,0.6787108162447323
DNM1L,-0.04743934938798179
GSKIP,-0.3828295088025325
CEP95,0.1975536790297415
ATP10A,-0.20291919951479873
VTI1B,-0.5864313558235819
ZFYVE1,-0.12271666640072194
KHNYN,-0.05037817721140869
MIA2,-0.18715945284128221
PPP4R3A,0.45196883119057346
ZBTB33,0.4561790380762265
ERH,0.19609356376225423
SRSF5,0.6383145634660259
NUMB,-0.867117790431914
CEP128,0.08992088375237214
GNG2,-0.3675000227997348
UBE2J1,-0.18389335003569215
VRK1,-0.17423373907162348
DMAC2L,0.4411168219406128
NDRG2,-0.6194280613307841
LIN52,0.4557759287640678
VIPAS39,-0.5230814386641512
SMIM13,-0.0685719898107615
PRAF2,0.03947990349030518
ISCA2,0.3558604325436362
DNAL1,0.1350709117237665
SLC7A7,-0.1796520398962508
DDX24,0.2706609248716975
PTGR2,0.30736550142846286
PPP2R5E,-0.3597858587885344
GTF2A1,0.06641966131499855
BCL2L2-PABPN1,0.5310311573001795
NAA30,0.2511796548471017
XRCC3,-0.7402989275834
TNFAIP2,-0.7239024233554932
ETFA,0.2639870796188957
ITGB3,-0.39315226644933143
ZNF592,0.10036622105224584
MAN2A2,0.11470530473535484
TLE3,0.6810018911106757
GALK2,-0.1351040193086656
DMXL2,-0.3898034736773835
TRPM7,-0.02917770427099191
RFX7,0.727936007911589
ADAM8,-0.8033521421734653
FAH,0.5815266498700702
TMEM185B,0.3280053837924537
CCDC32,0.017660361803748317
MEF2A,0.14766575549521896
TLN2,0.18487411135968831
SNX1,-0.784811624578391
SECISBP2L,0.008810216270801436
HOMEZ,0.10043994134135996
LDLR,-0.4741784002862002
BAHD1,0.6713360775990551
AP5B1,-0.43630698181446026
JMJD8,0.2708089144628897
TBC1D24,-0.09440638303278694
ZFP90,0.14181144851786467
ARMCX3,-0.1789138520175682
RBM15B,0.6366516359158279
CDYL2,-0.17858256697529745
ENSG00000260342,-0.28909037572571583
ENSG00000260836,0.04376778718133472
TBL3,0.736164868674189
CNTROB,0.13307796543425732
INO80E,0.20185459340861364
SCAPER,0.12559651361637272
CDIP1,-0.06525708758943054
BOP1,0.9595476657658708
DUS2,-0.06458813531950959
TAF1C,0.4660230728418071
MACF1,0.29472449274314966
ZNF598,0.660943916408068
TMSB15B,-0.09948375996634808
CDIN1,-0.2488062696169799
SCRT1,0.4884664255718976
DDX19B,-0.23161023722109111
GOLGA8T,0.1464167339392053
CMTM3,0.01810967029045638
MRC1,-0.029551760305928015
EPPK1,-0.2163194653500688
TUBB8,-0.018939889907102637
MLST8,0.09464582107763891
SNX29,-0.5687458127565334
MSRB1,-0.08347023686806952
KLHL36,-0.13673534021745226
ZNF106,-0.8289420394357032
PRDM11,0.8145831128976174
SPINT1,-0.5578767204709073
SZT2,0.2962318296337058
WWOX,0.43324338196114925
OGFOD1,0.365123581545676
ZNF747,0.12112839605690162
CENPT,-0.17941991100070026
LYRM1,0.5813601047736779
CHD9,0.6588273935158238
PECAM1,-0.7144188561051228
ADAT1,0.1666248382043999
APOBR,-0.9809517384041472
INTS14,0.7631292587955344
ZNF865,-0.016961277286767548
SLC25A24,-0.311226976276926
C15orf39,-0.23408092474891515
LMF1,0.9546017091537694
LITAF,-0.3955531577353413
ATPAF1,0.20308994993887972
HMOX2,-0.016928534222426073
SRGAP2,-1.0463950188868454
CIC,-0.4110609576728732
GTF2I,0.9524666705737327
PELP1,0.8053330580825178
ALOX15,-0.25737962625773064
RSL1D1,0.6341649533948839
CORO7-PAM16,-0.6882485024384082
ENSG00000260914,-0.579998429812602
ENSG00000262660,-0.07133469521448675
OVCA2,-0.47457753521382173
ACTG1,-0.1931033247395154
ABR,-0.517516848750728
CORO7,-0.4814710663114502
CRYM,-0.12449620100850899
RAB31,-0.7252596307408568
CD226,-0.3660249694134838
ZFP92,-0.3027700911439088
SAP30BP,0.5353192066173639
BAHCC1,0.15748743149393443
ENGASE,0.15724912367562832
VEZF1,0.45935558737776994
RPL17,-0.05436700699894603
SLC16A3,-0.7415126347080896
TXNIP,-0.49072028527901107
RASSF5,-0.6578495209568324
CTC1,0.04075385136571328
POLI,0.46381531929957587
CUEDC1,-1.1231745737769059
OTUD7B,0.24017265901379423
ENSG00000266202,0.08107750342533081
ANXA8,0.10417213335826685
NCOA4,-0.5351744965854183
TEFM,0.3488429401384853
TEX2,-0.7498856851396246
PPIAL4C,0.0038964286627632054
ANP32E,-0.4223917084024842
PABPC4L,0.1934489462379974
SEC22B,0.05727445489815039
ACP6,0.16116376587889594
PITPNC1,-0.5675627725842511
RNF115,0.213180542806686
MRPS7,0.28211985456502164
SNX11,-0.6708212521426428
IKBKE,-0.485834845031214
CDK11B,0.23174406663804722
SLC25A35,-0.39157285016576615
C17orf75,-0.14104024189268027
MYH3,-0.543939612273694
MYL12A,-0.8071566005194006
ICAM2,-0.15039267444387724
TIMM23,0.11552757071508281
PPIAL4H,-0.03126014058780728
UNK,0.5470832520236366
ZNF850,-0.19758896933709047
PRKAR1A,0.10310054607777598
SPC24,-0.4107603778801887
FBF1,0.10927569305182346
POP4,0.2900093454684334
GCOM1,0.3988501130734697
TMC6,-0.28018513744354445
SEC11C,-0.23062687423203782
BECN1,-0.5254617301827247
STX10,-0.9073770893562929
C19orf53,-0.0934727507978074
STAT5A,0.3798952063290192
FMNL1,-0.7051081021723589
C18orf21,0.45713286505632406
FOSB,0.011415996031349518
KANK2,0.34342655507661435
CCDC106,0.32780979186749243
POLRMT,0.3014546003526573
CAPS,0.42942549119080925
GALK1,-0.4538515413701319
KIF18B,-0.44026081793731786
PRKCSH,-0.03507563946745234
HEXIM2,-0.050594275909892676
